Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-27 11:43:00,127.62000274658205,127.80999755859376,127.58930206298828,127.7699966430664,127.7699966430664,536409
2024-08-27 11:44:00,127.77799987792967,127.87000274658205,127.6999969482422,127.8301010131836,127.8301010131836,424829
2024-08-27 11:45:00,127.83499908447266,127.93000030517578,127.80999755859376,127.875,127.875,490402
2024-08-27 11:46:00,127.88999938964844,128.07000732421875,127.81999969482422,128.02999877929688,128.02999877929688,805316
2024-08-27 11:47:00,128.03500366210938,128.0800018310547,127.91999816894533,127.9749984741211,127.9749984741211,544183
2024-08-27 11:48:00,127.9749984741211,127.9749984741211,127.81999969482422,127.92990112304688,127.92990112304688,419912
2024-08-27 11:49:00,127.9207000732422,127.96980285644533,127.87000274658205,127.9000015258789,127.9000015258789,319963
2024-08-27 11:50:00,127.91999816894533,127.9800033569336,127.8499984741211,127.88990020751952,127.88990020751952,377673
2024-08-27 11:51:00,127.87000274658205,127.87000274658205,127.6999969482422,127.75,127.75,596704
2024-08-27 11:52:00,127.74500274658205,127.79000091552734,127.62010192871094,127.62999725341795,127.62999725341795,376901
2024-08-27 11:53:00,127.625,127.77999877929688,127.48999786376952,127.53990173339844,127.53990173339844,579429
2024-08-27 11:54:00,127.52999877929688,127.77999877929688,127.51000213623048,127.75,127.75,604411
2024-08-27 11:55:00,127.75,127.76499938964844,127.6500015258789,127.76499938964844,127.76499938964844,331241
2024-08-27 11:56:00,127.7602996826172,127.97000122070312,127.76000213623048,127.9000015258789,127.9000015258789,709068
2024-08-27 11:57:00,127.91000366210938,128.0800018310547,127.86000061035156,128.0500030517578,128.0500030517578,575167
2024-08-27 11:58:00,128.0500030517578,128.17999267578125,128.02000427246094,128.06500244140625,128.06500244140625,613423
2024-08-27 11:59:00,128.0399932861328,128.05999755859375,127.95999908447266,128.02499389648438,128.02499389648438,373901
2024-08-27 12:00:00,128.02000427246094,128.02999877929688,127.86000061035156,127.91000366210938,127.91000366210938,516529
2024-08-27 12:01:00,127.9001007080078,128.02999877929688,127.9001007080078,127.95999908447266,127.95999908447266,360936
2024-08-27 12:02:00,127.96929931640624,128.13999938964844,127.9000015258789,128.0850067138672,128.0850067138672,665470
2024-08-27 12:03:00,128.0800018310547,128.22999572753906,128.05059814453125,128.09500122070312,128.09500122070312,645227
2024-08-27 12:04:00,128.09500122070312,128.1199951171875,127.95999908447266,128.02999877929688,128.02999877929688,405360
2024-08-27 12:05:00,128.02999877929688,128.02999877929688,127.7300033569336,127.79000091552734,127.79000091552734,606929
2024-08-27 12:06:00,127.79940032958984,127.94000244140624,127.78019714355467,127.89600372314452,127.89600372314452,303597
2024-08-27 12:07:00,127.885498046875,127.97000122070312,127.83000183105467,127.97000122070312,127.97000122070312,264637
2024-08-27 12:08:00,127.97000122070312,127.97000122070312,127.7699966430664,127.83989715576172,127.83989715576172,354644
2024-08-27 12:09:00,127.8354034423828,127.94000244140624,127.83499908447266,127.9250030517578,127.9250030517578,234798
2024-08-27 12:10:00,127.90180206298828,127.91999816894533,127.81999969482422,127.9001007080078,127.9001007080078,241175
2024-08-27 12:11:00,127.91000366210938,128.0500030517578,127.90260314941406,128.02000427246094,128.02000427246094,491686
2024-08-27 12:12:00,128.01229858398438,128.08999633789062,127.97000122070312,128.0500030517578,128.0500030517578,300470
2024-08-27 12:13:00,128.064697265625,128.1300048828125,128.0,128.10000610351562,128.10000610351562,355393
2024-08-27 12:14:00,128.09759521484375,128.10580444335938,128.0,128.03500366210938,128.03500366210938,257205
2024-08-27 12:15:00,128.03500366210938,128.0500030517578,127.9499969482422,128.00999450683594,128.00999450683594,340851
2024-08-27 12:16:00,128.00010681152344,128.0500030517578,127.95010375976562,127.95999908447266,127.95999908447266,268762
2024-08-27 12:17:00,127.97000122070312,127.97000122070312,127.8000030517578,127.88999938964844,127.88999938964844,439884
2024-08-27 12:18:00,127.8949966430664,127.91000366210938,127.84500122070312,127.88500213623048,127.88500213623048,239970
2024-08-27 12:19:00,127.88500213623048,127.8949966430664,127.8000030517578,127.83000183105467,127.83000183105467,274325
2024-08-27 12:20:00,127.83000183105467,127.91999816894533,127.75,127.75499725341795,127.75499725341795,428963
2024-08-27 12:21:00,127.76499938964844,127.77999877929688,127.5999984741211,127.63500213623048,127.63500213623048,641325
2024-08-27 12:22:00,127.63009643554688,127.80999755859376,127.63009643554688,127.78089904785156,127.78089904785156,534379
2024-08-27 12:23:00,127.77999877929688,128.02000427246094,127.7699966430664,127.98999786376952,127.98999786376952,499883
2024-08-27 12:24:00,127.98999786376952,128.0500030517578,127.9000015258789,128.02999877929688,128.02999877929688,476638
2024-08-27 12:25:00,128.0399932861328,128.1199951171875,128.02000427246094,128.0399932861328,128.0399932861328,540296
2024-08-27 12:26:00,128.04100036621094,128.0500030517578,127.94499969482422,127.95989990234376,127.95989990234376,340792
2024-08-27 12:27:00,127.95480346679688,128.00979614257812,127.91999816894533,127.91999816894533,127.91999816894533,386854
2024-08-27 12:28:00,127.91999816894533,128.0,127.8000030517578,128.0,128.0,462584
2024-08-27 12:29:00,127.98880004882812,128.00999450683594,127.91999816894533,127.9749984741211,127.9749984741211,273307
2024-08-27 12:30:00,127.96499633789062,128.0500030517578,127.93000030517578,127.9499969482422,127.9499969482422,338227
2024-08-27 12:31:00,127.94400024414062,127.9800033569336,127.87999725341795,127.97380065917967,127.97380065917967,226508
2024-08-27 12:32:00,127.9749984741211,128.25,127.95999908447266,128.24989318847656,128.24989318847656,877767
2024-08-27 12:33:00,128.25,128.3800048828125,128.22999572753906,128.3249969482422,128.3249969482422,632504
2024-08-27 12:34:00,128.3249969482422,128.35000610351562,128.25,128.31500244140625,128.31500244140625,372174
2024-08-27 12:35:00,128.30999755859375,128.4600067138672,128.2563934326172,128.4499969482422,128.4499969482422,620676
2024-08-27 12:36:00,128.4492950439453,128.47999572753906,128.3800048828125,128.4149932861328,128.4149932861328,535293
2024-08-27 12:37:00,128.4199981689453,128.42999267578125,128.22999572753906,128.25100708007812,128.25100708007812,554923
2024-08-27 12:38:00,128.25,128.35000610351562,128.22999572753906,128.33990478515625,128.33990478515625,389621
2024-08-27 12:39:00,128.33990478515625,128.35000610351562,128.1999969482422,128.22030639648438,128.22030639648438,417150
2024-08-27 12:40:00,128.2292022705078,128.29010009765625,128.11000061035156,128.18499755859375,128.18499755859375,486694
2024-08-27 12:41:00,128.18499755859375,128.2100067138672,127.88999938964844,127.95500183105467,127.95500183105467,626304
2024-08-27 12:42:00,127.95099639892578,127.95999908447266,127.5199966430664,127.79000091552734,127.79000091552734,899119
2024-08-27 12:43:00,127.8000030517578,127.88999938964844,127.79000091552734,127.8499984741211,127.8499984741211,314042
2024-08-27 12:44:00,127.83999633789062,127.94000244140624,127.75,127.79000091552734,127.79000091552734,475049
2024-08-27 12:45:00,127.79000091552734,127.95999908447266,127.79000091552734,127.93009948730467,127.93009948730467,304263
2024-08-27 12:46:00,127.9499969482422,128.02000427246094,127.93000030517578,127.96990203857422,127.96990203857422,300837
2024-08-27 12:47:00,127.96600341796876,128.1300048828125,127.96499633789062,128.10000610351562,128.10000610351562,375834
2024-08-27 12:48:00,128.10000610351562,128.1999969482422,128.08009338378906,128.16000366210938,128.16000366210938,366549
2024-08-27 12:49:00,128.15170288085938,128.3000030517578,128.14999389648438,128.25,128.25,380252
2024-08-27 12:50:00,128.2593994140625,128.39999389648438,128.24000549316406,128.3101043701172,128.3101043701172,586051
2024-08-27 12:51:00,128.30999755859375,128.4199981689453,128.30059814453125,128.38999938964844,128.38999938964844,313896
2024-08-27 12:52:00,128.3800048828125,128.4600067138672,128.27999877929688,128.30999755859375,128.30999755859375,443621
2024-08-27 12:53:00,128.30999755859375,128.33999633789062,128.2100067138672,128.24000549316406,128.24000549316406,311716
2024-08-27 12:54:00,128.24899291992188,128.31500244140625,128.0399932861328,128.16000366210938,128.16000366210938,693380
2024-08-27 12:55:00,128.1699981689453,128.25999450683594,128.0500030517578,128.1999969482422,128.1999969482422,351849
2024-08-27 12:56:00,128.20669555664062,128.24000549316406,128.11000061035156,128.1999969482422,128.1999969482422,279936
2024-08-27 12:57:00,128.19500732421875,128.2100067138672,128.08999633789062,128.14019775390625,128.14019775390625,278242
2024-08-27 12:58:00,128.14999389648438,128.3000030517578,128.1300048828125,128.26010131835938,128.26010131835938,383297
2024-08-27 12:59:00,128.27000427246094,128.27999877929688,128.125,128.19000244140625,128.19000244140625,280042
2024-08-27 13:00:00,128.18499755859375,128.27999877929688,128.16000366210938,128.24000549316406,128.24000549316406,248778
2024-08-27 13:01:00,128.24000549316406,128.27999877929688,128.1699981689453,128.2050018310547,128.2050018310547,242828
2024-08-27 13:02:00,128.2050018310547,128.27000427246094,128.17999267578125,128.24000549316406,128.24000549316406,190347
2024-08-27 13:03:00,128.24009704589844,128.27000427246094,128.1800994873047,128.21499633789062,128.21499633789062,238078
2024-08-27 13:04:00,128.21499633789062,128.2899932861328,128.2100067138672,128.25999450683594,128.25999450683594,178150
2024-08-27 13:05:00,128.25999450683594,128.4801025390625,128.1999969482422,128.44009399414062,128.44009399414062,558630
2024-08-27 13:06:00,128.44500732421875,128.49000549316406,128.39999389648438,128.4600067138672,128.4600067138672,369420
2024-08-27 13:07:00,128.4674072265625,128.4949951171875,128.35499572753906,128.39500427246094,128.39500427246094,387108
2024-08-27 13:08:00,128.39500427246094,128.5800018310547,128.375,128.5500030517578,128.5500030517578,645597
2024-08-27 13:09:00,128.5500030517578,128.55889892578125,128.4600067138672,128.53500366210938,128.53500366210938,328772
2024-08-27 13:10:00,128.52499389648438,128.63499450683594,128.52000427246094,128.60499572753906,128.60499572753906,434767
2024-08-27 13:11:00,128.60000610351562,128.65980529785156,128.52999877929688,128.6300048828125,128.6300048828125,412400
2024-08-27 13:12:00,128.62669372558594,128.69000244140625,128.57000732421875,128.6103057861328,128.6103057861328,446687
2024-08-27 13:13:00,128.6199951171875,128.639892578125,128.52000427246094,128.57000732421875,128.57000732421875,338296
2024-08-27 13:14:00,128.5800018310547,128.60000610351562,128.5399932861328,128.55999755859375,128.55999755859375,227768
2024-08-27 13:15:00,128.5449981689453,128.55999755859375,128.3800048828125,128.4949951171875,128.4949951171875,466247
2024-08-27 13:16:00,128.5,128.5399932861328,128.44000244140625,128.4499969482422,128.4499969482422,298089
2024-08-27 13:17:00,128.4550018310547,128.5749969482422,128.44500732421875,128.5679931640625,128.5679931640625,291176
2024-08-27 13:18:00,128.57000732421875,128.57989501953125,128.52999877929688,128.5500030517578,128.5500030517578,197465
2024-08-27 13:19:00,128.5552978515625,128.67999267578125,128.5500030517578,128.64990234375,128.64990234375,469845
2024-08-27 13:20:00,128.64210510253906,128.7899932861328,128.6300048828125,128.78860473632812,128.78860473632812,666137
2024-08-27 13:21:00,128.78990173339844,128.7899932861328,128.75,128.76010131835938,128.76010131835938,325374
2024-08-27 13:22:00,128.76499938964844,128.7899932861328,128.69000244140625,128.69000244140625,128.69000244140625,285241
2024-08-27 13:23:00,128.69500732421875,128.74000549316406,128.6199951171875,128.65499877929688,128.65499877929688,368702
2024-08-27 13:24:00,128.65029907226562,128.69000244140625,128.6300048828125,128.64320373535156,128.64320373535156,180649
2024-08-27 13:25:00,128.6300048828125,128.75,128.61000061035156,128.74000549316406,128.74000549316406,386271
2024-08-27 13:26:00,128.74119567871094,128.7899932861328,128.67999267578125,128.77999877929688,128.77999877929688,492285
2024-08-27 13:27:00,128.7801055908203,128.82000732421875,128.72000122070312,128.80999755859375,128.80999755859375,669980
2024-08-27 13:28:00,128.80999755859375,128.9499969482422,128.8000030517578,128.88999938964844,128.88999938964844,690806
2024-08-27 13:29:00,128.88999938964844,128.94500732421875,128.77000427246094,128.80499267578125,128.80499267578125,455524
2024-08-27 13:30:00,128.80929565429688,128.9499053955078,128.80929565429688,128.8607940673828,128.8607940673828,387303
2024-08-27 13:31:00,128.8699951171875,128.97000122070312,128.8300018310547,128.96499633789062,128.96499633789062,680222
2024-08-27 13:32:00,128.97000122070312,128.99000549316406,128.8800048828125,128.94500732421875,128.94500732421875,551038
2024-08-27 13:33:00,128.94500732421875,128.9499969482422,128.8699951171875,128.91000366210938,128.91000366210938,343003
2024-08-27 13:34:00,128.90499877929688,128.94000244140625,128.72999572753906,128.7550048828125,128.7550048828125,464831
2024-08-27 13:35:00,128.74000549316406,128.82000732421875,128.62010192871094,128.69679260253906,128.69679260253906,592324
2024-08-27 13:36:00,128.68499755859375,128.8300018310547,128.67999267578125,128.7801055908203,128.7801055908203,421259
2024-08-27 13:37:00,128.7801971435547,128.85000610351562,128.72000122070312,128.72500610351562,128.72500610351562,260775
2024-08-27 13:38:00,128.72500610351562,128.74000549316406,128.60000610351562,128.625,128.625,472620
2024-08-27 13:39:00,128.6300048828125,128.72000122070312,128.60000610351562,128.6999969482422,128.6999969482422,411641
2024-08-27 13:40:00,128.7050018310547,128.7100067138672,128.6051025390625,128.63999938964844,128.63999938964844,285217
2024-08-27 13:41:00,128.63499450683594,128.67880249023438,128.4199981689453,128.63499450683594,128.63499450683594,672149
2024-08-27 13:42:00,128.63999938964844,128.83999633789062,128.6356964111328,128.79519653320312,128.79519653320312,575929
2024-08-27 13:43:00,128.79010009765625,128.9199981689453,128.7899932861328,128.8300018310547,128.8300018310547,434650
2024-08-27 13:44:00,128.83999633789062,128.83999633789062,128.75999450683594,128.8101043701172,128.8101043701172,231604
2024-08-27 13:45:00,128.80990600585938,128.92999267578125,128.8000030517578,128.9149932861328,128.9149932861328,331840
2024-08-27 13:46:00,128.91009521484375,128.99000549316406,128.89999389648438,128.94500732421875,128.94500732421875,580888
2024-08-27 13:47:00,128.9499969482422,129.0,128.92010498046875,128.98440551757812,128.98440551757812,445525
2024-08-27 13:48:00,128.98500061035156,128.99000549316406,128.9499969482422,128.98500061035156,128.98500061035156,428868
2024-08-27 13:49:00,128.97999572753906,129.10000610351562,128.97999572753906,129.08990478515625,129.08990478515625,1256118
2024-08-27 13:50:00,129.0800018310547,129.1999969482422,129.0500030517578,129.1490936279297,129.1490936279297,714729
2024-08-27 13:51:00,129.14500427246094,129.14990234375,129.07000732421875,129.10000610351562,129.10000610351562,408008
